date,source,market,code,name,shares,share_unit,close,industry,source_file
2024-01-05,akshare_fund_scale_daily_szse,SZ,159770,机器人ETF,777087762.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159773,创业板科技ETF,84303120.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159775,新能源车电池ETF,146648961.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159776,港股通医药ETF,326968765.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159777,创科技ETF,16280565.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159778,工业互联ETF,67255382.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159779,消费电子ETF基金,130869337.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159780,双创ETF,7320048583.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159781,科创创业ETF,15016860533.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159782,双创50ETF基金,1491190267.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159783,科创创业50ETF,9843259442.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159786,VRETF,258701174.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159787,建材ETF易方达,33021633.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159788,港股通100ETF,38424965.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159790,碳中和ETF,4797528485.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159791,300ESGETF,21083347.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159792,港股通互联网ETF,22076855237.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159793,线上消费ETF平安,49758908.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159795,智能车ETF基金,74169473.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159796,电池50ETF,1639467550.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159797,医疗器械ETF基金,66989247.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159798,消费50ETF,68245390.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159801,芯片ETF龙头,6137120172.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159804,创中盘88ETF,124899676.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159805,传媒ETF,185952480.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159806,新能源车ETF,2910089446.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159807,科技ETF,1315051428.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159808,创100ETF融通,129484790.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159810,浦银创业板ETF,59475458.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159811,5G50ETF,213143393.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159812,黄金基金ETF,19213149.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159813,半导体ETF,7562862410.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159814,创业大盘ETF,1772246520.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159816,0-4地债ETF,12607484.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159819,人工智能ETF,6166229669.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2473908470.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159821,BOCI创业板ETF,28920000.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159822,新经济ETF,300234315.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159823,H股ETF基金,43763219.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159824,新能车ETF,357135070.0,份,,,akshare:szse_daily
