date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-08-24,akshare_fund_etf_scale_sse,SH,515050,5GETF,17423205400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515060,华夏地产,947478100.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515070,AI智能,7538940400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515080,中证红利,7082148900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515090,可持续,9801700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515100,红利100,3611441500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515110,国企方达,214295000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515120,创新药,17424993600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515130,HS300E,94463200.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515150,国企富国,398703200.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515160,MSCI招商,243955099.99999997,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515170,食品饮料,8607257900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515180,100红利,12738637000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515190,BOCI500,293466100.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515200,创新100,38943200.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515210,钢铁ETF,947726100.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515220,煤炭ETF,10924676900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515230,软件ETF,7978690900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515250,智能汽车,340944500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515260,电子ETF,926568400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515290,银行,2675572900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515300,红利300,3411175200.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515310,添富300,328611200.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515320,电子50,91309000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515330,天弘300,6164709500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515350,民生300,11699200.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515360,方正300,37779300.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515370,中证光伏,957713000.0,份,,,akshare:20260824
