date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-09-04,akshare_fund_scale_daily_szse,SZ,159226,中证A500增强ETF国泰,87094840.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159227,航空航天ETF华夏,4478911199.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159228,红利低波ETF长城,103212692.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159229,自由现金流ETF广发,141556022.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159230,通用航空ETF华夏,301304228.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159231,通用航空ETF华宝,329091860.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159232,自由现金流ETF南方,2092948566.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159233,自由现金流ETF平安,620623418.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159235,中证现金流ETF大成,1906729545.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159236,自由现金流ETF工银,37722161.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159237,港股汽车ETF工银,42334226.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159238,沪深300增强ETF景顺,55016186.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159239,港股通汽车ETF富国,95780753.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159240,A500增强ETF天弘,17619776.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159241,航空航天ETF天弘,1289074265.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159242,创业板人工智能ETF大成,436278583.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159243,创业板人工智能ETF招商,148030224.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159245,港股通消费ETF富国,70113296.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159246,创业板人工智能ETF富国,3221655606.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159247,创业板ETF汇添富,613984966.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159248,人工智能ETF万家,134095652.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159249,A500增强ETF工银,108191923.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159251,港股通科技ETF万家,243787744.0,份,,,akshare:szse_daily
