date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-07-01,akshare_fund_etf_scale_sse,SH,513160,科技30,3482189300.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513170,恒生央企,208573000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513180,恒指科技,72848759500.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513190,H股金融,993936000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513200,港股医药,1044282100.0000001,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513210,恒生E,42942000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513220,互联网30,561109400.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513230,H股消费,312422700.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513240,港信息,79496000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513260,恒科技,5331243000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513280,恒生生物,418114500.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513290,纳指生物,958072100.0000001,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513300,纳斯达克,5196671000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513310,中韩芯片,2301427000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513320,HK新经济,111010600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513330,恒生互联,72437480000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513350,油气ETF,803746000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513360,教育ETF,659713900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513380,科技恒生,19141784900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513390,纳指基金,1872379100.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513400,道琼斯,2292062000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513500,标普500,9951638600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513520,日经ETF,1056387200.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513530,港股红利,2603938700.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513550,港股通50,1606992000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513560,香港科技,564386000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513580,HS科技,6727118000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513590,香港消费,134718900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513600,恒指ETF,603829500.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513620,港医疗指,171216000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513630,香港红利,7591359000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513650,标普ETF,4191734000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513660,恒生通,2242000200.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513690,恒生股息,3542979900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513700,香港医药,949846000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513720,香港互联,238859000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513730,东南亚,862355000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513750,港股非银,9566338000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513770,港股互联,14523137900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513780,港股新药,1772657000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513800,东证ETF,1057044400.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513810,港股国企,36992000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513820,港股分红,1855669000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513830,红利港股,57311000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513850,美国50,1201892600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513860,HKC科技,4222470600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513870,纳指指数,1271671000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513880,日经225,1273470000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513890,HK科技,924128000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513900,港股100,122978000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513910,红利央企,2100276000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513920,央企40,2609231000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513930,香港生科,83408000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513950,恒生红利,2011619000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513970,恒生消费,1524041000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513980,科技港股,23414204000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513990,港股通综,67000000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515000,科技ETF,2326579300.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515010,华夏证券,1872771600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515020,银行指数,397845300.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515030,新汽车,1644384000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515050,5GETF,17875205400.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515060,华夏地产,878478100.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515070,AI智能,3651470200.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515080,中证红利,8236148900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515090,可持续,8801700.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515100,红利100,4241441500.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515110,国企方达,222295000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515120,创新药,18219993600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515130,HS300E,73463200.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515150,国企富国,398703200.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515160,MSCI招商,245955099.99999997,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515170,食品饮料,9079757900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515180,100红利,12273637000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515190,BOCI500,265466100.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515200,创新100,40943200.0,份,,,akshare:20260701
