date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-08-21,akshare_fund_scale_daily_szse,SZ,159189,石油ETF华夏,110083187.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159190,创业板新能源ETF天弘,72069299.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159191,港股通科技ETF易方达,69104851.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159192,家电ETF汇添富,16987065.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159193,新能源电池ETF银华,223080335.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159195,石油ETF华安,76490164.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159196,港股通信息技术ETF易方达,222530324.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159197,石油ETF招商,43388290.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159198,港股通信息技术ETF富国,89344347.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159199,石油ETF平安,66154938.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159200,科创债ETF富国,150492633.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159201,自由现金流ETF华夏,13820275939.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159202,恒生互联网ETF万家,1219401900.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159203,大盘成长ETF博时,9791913.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159205,创业板ETF东财,529056064.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159206,卫星ETF永赢,9985953365.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159207,高股息ETF广发,2194483345.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159208,航空航天ETF万家,341462783.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159209,红利质量ETF招商,2186635053.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159210,港股通汽车ETF汇添富,34549802.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159211,深证100ETF富国,19683294.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159212,深100ETF南方,71204367.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159213,机器人ETF汇添富,499237566.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159215,A500ETF平安,979582803.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159216,深证100ETF大成,11048250.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159217,港股通创新药ETF工银,5959157596.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159218,卫星ETF招商,2091616390.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159219,深证100ETF融通,8388018.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159220,港股通红利低波ETF华宝,487569526.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159221,现金流ETF嘉实,1140013233.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159222,自由现金流ETF易方达,1771370402.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159223,现金流ETF永赢,180844755.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159225,现金流ETF银华,264744804.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159226,中证A500增强ETF国泰,84094840.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159227,航空航天ETF华夏,4886911199.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159228,红利低波ETF长城,109212692.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159229,自由现金流ETF广发,146556022.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159230,通用航空ETF华夏,311304228.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159231,通用航空ETF华宝,340091860.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159232,自由现金流ETF南方,2122948566.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159233,自由现金流ETF平安,625623418.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159235,中证现金流ETF大成,1925729545.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159236,自由现金流ETF工银,40722161.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159237,港股汽车ETF工银,43334226.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159238,沪深300增强ETF景顺,54016186.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159239,港股通汽车ETF富国,88780753.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159240,A500增强ETF天弘,20619776.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159241,航空航天ETF天弘,1383074265.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159242,创业板人工智能ETF大成,419278583.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159243,创业板人工智能ETF招商,143030224.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159245,港股通消费ETF富国,73113296.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159246,创业板人工智能ETF富国,3391655606.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159247,创业板ETF汇添富,407984966.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159248,人工智能ETF万家,133095652.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159249,A500增强ETF工银,108191923.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159251,港股通科技ETF万家,244787744.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159253,银行ETF博时,547104979.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159255,通用航空ETF易方达,69338868.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159256,创业板软件ETF华夏,600183766.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159257,航空ETF汇添富,149416949.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159258,机器人ETF南方,1342265664.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159259,成长ETF易方达,4377696403.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159260,证券ETF博时,1035213576.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159261,创业板新能源ETF鹏华,47814904.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159262,港股通科技ETF广发,5576720485.0,份,,,akshare:szse_daily
